"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.32419241924E+009, +2.29124807077E-002, -2.11539343729E-002
+4.32421242124E+009, +2.71215347000E-002, -2.63825698336E-002
+4.32423242324E+009, +2.84075669276E-002, -3.14977940331E-002
+4.32425242524E+009, +2.81302495997E-002, -3.53085393371E-002
+4.32427242724E+009, +2.72387267869E-002, -3.81476450328E-002
+4.32429242924E+009, +2.61686827488E-002, -4.02404127532E-002
+4.32431243124E+009, +2.50815357180E-002, -4.18238468820E-002
+4.32433243324E+009, +2.40465060617E-002, -4.30647343889E-002
+4.32435243524E+009, +2.30769373077E-002, -4.40379196193E-002
+4.32437243724E+009, +2.21551930842E-002, -4.48880598371E-002
+4.32439243924E+009, +2.12760507030E-002, -4.55235311458E-002
+4.32441244124E+009, +2.04733219583E-002, -4.60829880073E-002
+4.32443244324E+009, +1.97177170078E-002, -4.65525288093E-002
+4.32445244524E+009, +1.89518296888E-002, -4.69698926507E-002
+4.32447244724E+009, +1.82666429724E-002, -4.74129009464E-002
+4.32449244924E+009, +1.75955980984E-002, -4.77497056557E-002
+4.32451245125E+009, +1.69277357575E-002, -4.80205526365E-002
+4.32453245325E+009, +1.62965817691E-002, -4.83033531486E-002
+4.32455245525E+009, +1.57195609073E-002, -4.85418036905E-002
+4.32457245725E+009, +1.51105265278E-002, -4.87985517333E-002
+4.32459245925E+009, +1.45297116194E-002, -4.90012705719E-002
+4.32461246125E+009, +1.39310929277E-002, -4.91943289736E-002
+4.32463246325E+009, +1.33916862074E-002, -4.93849921976E-002
+4.32465246525E+009, +1.28596417204E-002, -4.95424424967E-002
+4.32467246725E+009, +1.22933718091E-002, -4.97085401097E-002
+4.32469246925E+009, +1.17682709428E-002, -4.98290325177E-002
+4.32471247125E+009, +1.12092982760E-002, -4.99907232746E-002
+4.32473247325E+009, +1.07021601367E-002, -5.01302664410E-002
+4.32475247525E+009, +1.01651841472E-002, -5.02797626472E-002
+4.32477247725E+009, +9.63259820989E-003, -5.03565587255E-002
+4.32479247925E+009, +9.12263572638E-003, -5.04547294182E-002
+4.32481248125E+009, +8.60287598310E-003, -5.05693645100E-002
+4.32483248325E+009, +8.08980856418E-003, -5.06490436188E-002
+4.32485248525E+009, +7.57180707315E-003, -5.07404218294E-002
+4.32487248725E+009, +7.07680426504E-003, -5.08336855395E-002
+4.32489248925E+009, +6.56369378327E-003, -5.08717068906E-002
+4.32491249125E+009, +6.04947881201E-003, -5.09675646166E-002
+4.32493249325E+009, +5.53209792129E-003, -5.10031462995E-002
+4.32495249525E+009, +5.02461751264E-003, -5.10589261335E-002
+4.32497249725E+009, +4.49282204591E-003, -5.11158940028E-002
+4.32499249925E+009, +3.99267505224E-003, -5.11592556358E-002
+4.32501250125E+009, +3.48904765108E-003, -5.11798699765E-002
+4.32503250325E+009, +2.99596188019E-003, -5.12392995299E-002
+4.32505250525E+009, +2.43045091277E-003, -5.12418147431E-002
+4.32507250725E+009, +1.92984523913E-003, -5.12632010129E-002
+4.32509250925E+009, +1.41046000672E-003, -5.12489503057E-002
+4.32511251125E+009, +8.87050410761E-004, -5.12853943085E-002
+4.32513251325E+009, +3.12225911019E-004, -5.12921939498E-002
+4.32515251525E+009, -2.07434550179E-004, -5.12680760684E-002
+4.32517251725E+009, -7.61304956173E-004, -5.12603663967E-002
+4.32519251925E+009, -1.28458410608E-003, -5.12202829384E-002
+4.32521252125E+009, -1.88426752619E-003, -5.11724629935E-002
+4.32523252325E+009, -2.43655201885E-003, -5.11526627762E-002
+4.32525252525E+009, -3.02863321552E-003, -5.10996762924E-002
+4.32527252725E+009, -3.62618590530E-003, -5.10432579259E-002
+4.32529252925E+009, -4.22132038868E-003, -5.09694629267E-002
+4.32531253125E+009, -4.87123363230E-003, -5.08541264183E-002
+4.32533253325E+009, -5.48674114464E-003, -5.07748712612E-002
+4.32535253525E+009, -6.18777629384E-003, -5.06098306708E-002
+4.32537253725E+009, -6.88108798442E-003, -5.05080735749E-002
+4.32539253925E+009, -7.58787717991E-003, -5.03211081422E-002
+4.32541254125E+009, -8.32497343261E-003, -5.01526098428E-002
+4.32543254325E+009, -9.12920274614E-003, -4.99167384701E-002
+4.32545254525E+009, -9.95951376315E-003, -4.96103023055E-002
+4.32547254725E+009, -1.08762582956E-002, -4.92968308362E-002
+4.32549254925E+009, -1.18514136328E-002, -4.88927217525E-002
+4.32551255126E+009, -1.29222973221E-002, -4.83310832752E-002
+4.32553255326E+009, -1.40787992993E-002, -4.77016809343E-002
+4.32555255526E+009, -1.53853753074E-002, -4.68339448655E-002
+4.32557255726E+009, -1.68047020548E-002, -4.56606462812E-002
+4.32559255926E+009, -1.83067855869E-002, -4.40098266053E-002
+4.32561256126E+009, -1.98303670193E-002, -4.16533245880E-002
+4.32563256326E+009, -2.10302594353E-002, -3.82960176824E-002
+4.32565256526E+009, -2.12412257872E-002, -3.37927492518E-002
+4.32567256726E+009, -1.94574382386E-002, -2.85233938873E-002
+4.32569256926E+009, -1.51688707422E-002, -2.38004903634E-002
+4.32571257126E+009, -8.86153252530E-003, -2.06729084517E-002
+4.32573257326E+009, -2.17252558725E-004, -2.04128159124E-002
+4.32575257526E+009, +7.50131441737E-003, -2.55636152094E-002
+4.32577257726E+009, +1.05410505895E-002, -3.34906272393E-002
+4.32579257926E+009, +9.36994309171E-003, -3.98764876923E-002
+4.32581258126E+009, +6.59709249822E-003, -4.39264780471E-002
+4.32583258326E+009, +4.14275833046E-003, -4.64196243471E-002
+4.32585258526E+009, +1.99911413868E-003, -4.78124910802E-002
+4.32587258726E+009, +3.82571664656E-005, -4.86526338355E-002
+4.32589258926E+009, -1.57801247704E-003, -4.92065932398E-002
+4.32591259126E+009, -3.05980380000E-003, -4.95592166586E-002
+4.32593259326E+009, -4.28098945842E-003, -4.97566437151E-002
+4.32595259526E+009, -5.44107981390E-003, -4.98909148456E-002
+4.32597259726E+009, -6.46286320983E-003, -4.99627486754E-002
+4.32599259926E+009, -7.39565848647E-003, -4.99540940978E-002
+4.32601260126E+009, -8.23962398818E-003, -4.99373930313E-002
+4.32603260326E+009, -9.04177364263E-003, -4.99158288479E-002
+4.32605260526E+009, -9.79851161813E-003, -4.98078837523E-002
+4.32607260726E+009, -1.05118558976E-002, -4.97591477408E-002
+4.32609260926E+009, -1.11847754927E-002, -4.96607176577E-002
+4.32611261126E+009, -1.18330897578E-002, -4.95707871807E-002
+4.32613261326E+009, -1.24479630282E-002, -4.94346002430E-002
+4.32615261526E+009, -1.30619000302E-002, -4.93282728390E-002
+4.32617261726E+009, -1.36754720793E-002, -4.91937546088E-002
+4.32619261926E+009, -1.42346862581E-002, -4.90765959440E-002
+4.32621262126E+009, -1.47597942313E-002, -4.89099009593E-002
+4.32623262326E+009, -1.52949964369E-002, -4.87913208216E-002
+4.32625262526E+009, -1.58072818489E-002, -4.86349539644E-002
+4.32627262726E+009, -1.63367569531E-002, -4.84498872188E-002
+4.32629262926E+009, -1.68531462920E-002, -4.83097026484E-002
+4.32631263126E+009, -1.73733537277E-002, -4.81713105981E-002
+4.32633263326E+009, -1.78505739989E-002, -4.80007306528E-002
+4.32635263526E+009, -1.83218237600E-002, -4.78176381021E-002
+4.32637263726E+009, -1.87788114270E-002, -4.76334196539E-002
+4.32639263926E+009, -1.92258338320E-002, -4.74619754032E-002
+4.32641264126E+009, -1.96945247474E-002, -4.72750706628E-002
+4.32643264326E+009, -2.01457964511E-002, -4.71037023927E-002
+4.32645264526E+009, -2.06061370630E-002, -4.69118799544E-002
+4.32647264726E+009, -2.10539344922E-002, -4.67308580235E-002
+4.32649264926E+009, -2.14659206458E-002, -4.65504579758E-002
+4.32651265127E+009, -2.19066886026E-002, -4.63360718680E-002
+4.32653265327E+009, -2.23223829780E-002, -4.61521145206E-002
+4.32655265527E+009, -2.27502504889E-002, -4.59341379481E-002
+4.32657265727E+009, -2.31644512019E-002, -4.57168822494E-002
+4.32659265927E+009, -2.36055936259E-002, -4.55014894888E-002
+4.32661266127E+009, -2.40093948743E-002, -4.52798994802E-002
+4.32663266327E+009, -2.44444518509E-002, -4.50799183648E-002
+4.32665266527E+009, -2.48106752537E-002, -4.48509220744E-002
+4.32667266727E+009, -2.52072431348E-002, -4.46293808265E-002
+4.32669266927E+009, -2.56542363107E-002, -4.44003114147E-002
+4.32671267127E+009, -2.60284865773E-002, -4.41708720509E-002
+4.32673267327E+009, -2.64435358059E-002, -4.39140447595E-002
+4.32675267527E+009, -2.68347778621E-002, -4.36753379079E-002
+4.32677267727E+009, -2.72237268349E-002, -4.34456971214E-002
+4.32679267927E+009, -2.76243399495E-002, -4.31903009820E-002
+4.32681268127E+009, -2.79871019006E-002, -4.29282367304E-002
+4.32683268327E+009, -2.83717972732E-002, -4.26756506785E-002
+4.32685268527E+009, -2.87696542552E-002, -4.24329499536E-002
+4.32687268727E+009, -2.91516348775E-002, -4.21784157826E-002
+4.32689268927E+009, -2.94969119134E-002, -4.18955422847E-002
+4.32691269127E+009, -2.98831565573E-002, -4.16348889266E-002
+4.32693269327E+009, -3.02662703738E-002, -4.13503034086E-002
+4.32695269527E+009, -3.06303022748E-002, -4.10948094565E-002
+4.32697269727E+009, -3.09976442077E-002, -4.07849658618E-002
+4.32699269927E+009, -3.13571923407E-002, -4.04902944473E-002
+4.32701270127E+009, -3.17585145281E-002, -4.02062817698E-002
+4.32703270327E+009, -3.20940523172E-002, -3.98985008746E-002
+4.32705270527E+009, -3.24549181599E-002, -3.96016044908E-002
+4.32707270727E+009, -3.28470820681E-002, -3.92920808853E-002
+4.32709270927E+009, -3.32196762164E-002, -3.89887191082E-002
+4.32711271127E+009, -3.35565735255E-002, -3.86575735560E-002
+4.32713271327E+009, -3.39332241515E-002, -3.83608568439E-002
+4.32715271527E+009, -3.42646170432E-002, -3.80069534071E-002
+4.32717271727E+009, -3.46079014189E-002, -3.76497551557E-002
+4.32719271927E+009, -3.49898590113E-002, -3.72907663631E-002
+4.32721272127E+009, -3.53429111849E-002, -3.69632290046E-002
+4.32723272327E+009, -3.56906518877E-002, -3.65785830112E-002
+4.32725272527E+009, -3.60632470554E-002, -3.62268963521E-002
+4.32727272727E+009, -3.64014322102E-002, -3.58215377888E-002
+4.32729272927E+009, -3.67577966795E-002, -3.54606525533E-002
+4.32731273127E+009, -3.71178116616E-002, -3.50638260469E-002
+4.32733273327E+009, -3.74716402182E-002, -3.46345674040E-002
+4.32735273527E+009, -3.78472118882E-002, -3.41939282461E-002
+4.32737273727E+009, -3.81777784788E-002, -3.37758203791E-002
+4.32739273927E+009, -3.85360030006E-002, -3.33330800397E-002
+4.32741274127E+009, -3.89143480195E-002, -3.28398703126E-002
+4.32743274327E+009, -3.92631135000E-002, -3.23507039001E-002
+4.32745274527E+009, -3.96382883812E-002, -3.18235439649E-002
+4.32747274727E+009, -3.99777129958E-002, -3.12773640746E-002
+4.32749274927E+009, -4.03461513235E-002, -3.07061503836E-002
+4.32751275128E+009, -4.07188146001E-002, -3.00904816908E-002
+4.32753275328E+009, -4.11326650006E-002, -2.94630786048E-002
+4.32755275528E+009, -4.14293710939E-002, -2.87861533793E-002
+4.32757275728E+009, -4.18221464238E-002, -2.80353582270E-002
+4.32759275928E+009, -4.21795532709E-002, -2.72077434991E-002
+4.32761276128E+009, -4.25658584934E-002, -2.62763474848E-002
+4.32763276328E+009, -4.29369015191E-002, -2.52828502320E-002
+4.32765276528E+009, -4.32174071980E-002, -2.41375367881E-002
+4.32767276728E+009, -4.34878872564E-002, -2.28509977586E-002
+4.32769276928E+009, -4.36834931490E-002, -2.12404300735E-002
+4.32771277128E+009, -4.37029388476E-002, -1.93432368138E-002
+4.32773277328E+009, -4.34554478422E-002, -1.71906081175E-002
+4.32775277528E+009, -4.26658453641E-002, -1.45461408861E-002
+4.32777277728E+009, -4.09709240722E-002, -1.15772837775E-002
+4.32779277928E+009, -3.78672144067E-002, -8.62749211958E-003
+4.32781278128E+009, -3.31634773469E-002, -6.56670744161E-003
+4.32783278328E+009, -2.72470229104E-002, -6.37746971449E-003
+4.32785278528E+009, -2.08589608491E-002, -8.75195565510E-003
+4.32787278728E+009, -1.54545658423E-002, -1.40489111102E-002
+4.32789278928E+009, -1.34444628414E-002, -2.22544956066E-002
+4.32791279128E+009, -1.60487904199E-002, -2.95632357760E-002
+4.32793279328E+009, -2.06545738619E-002, -3.36624815478E-002
+4.32795279528E+009, -2.51657395958E-002, -3.52775577194E-002
+4.32797279728E+009, -2.87386332461E-002, -3.54634121606E-002
+4.32799279928E+009, -3.15204925483E-002, -3.50814833991E-002
+4.32801280128E+009, -3.36227786099E-002, -3.44467352284E-002
+4.32803280328E+009, -3.52918605544E-002, -3.37232606838E-002
+4.32805280528E+009, -3.66573197681E-002, -3.29405740237E-002
+4.32807280728E+009, -3.77354238373E-002, -3.22051690238E-002
+4.32809280928E+009, -3.87141312808E-002, -3.14833827397E-002
+4.32811281128E+009, -3.95129169501E-002, -3.07964298622E-002
+4.32813281328E+009, -4.02219860312E-002, -3.01158127574E-002
+4.32815281528E+009, -4.08771802943E-002, -2.94863892909E-002
+4.32817281728E+009, -4.14509143904E-002, -2.88562300493E-002
+4.32819281928E+009, -4.19266319305E-002, -2.82654559676E-002
+4.32821282128E+009, -4.23931445227E-002, -2.76738686687E-002
+4.32823282328E+009, -4.28545599603E-002, -2.71158054178E-002
+4.32825282528E+009, -4.32473154963E-002, -2.65612314105E-002
+4.32827282728E+009, -4.36317444197E-002, -2.60150144590E-002
+4.32829282928E+009, -4.40044597375E-002, -2.54778585966E-002
+4.32831283128E+009, -4.43148595018E-002, -2.49677189210E-002
+4.32833283328E+009, -4.46297149047E-002, -2.44527842846E-002
+4.32835283528E+009, -4.49261820310E-002, -2.39387761831E-002
+4.32837283728E+009, -4.52393105388E-002, -2.34488115858E-002
+4.32839283928E+009, -4.55002426917E-002, -2.29667111459E-002
+4.32841284128E+009, -4.57781084060E-002, -2.24662827976E-002
+4.32843284328E+009, -4.60282648267E-002, -2.19770404859E-002
+4.32845284528E+009, -4.62635464667E-002, -2.14897079316E-002
+4.32847284728E+009, -4.64870794356E-002, -2.09916902666E-002
+4.32849284928E+009, -4.66997384108E-002, -2.05238764527E-002
+4.32851285129E+009, -4.69226374427E-002, -2.00393185310E-002
+4.32853285329E+009, -4.71335963896E-002, -1.95692852717E-002
+4.32855285529E+009, -4.73199137022E-002, -1.90905452982E-002
+4.32857285729E+009, -4.75402669941E-002, -1.86191584724E-002
+4.32859285929E+009, -4.76960171427E-002, -1.81579415227E-002
+4.32861286129E+009, -4.78768479324E-002, -1.76716526473E-002
+4.32863286329E+009, -4.80311263625E-002, -1.71773203347E-002
+4.32865286529E+009, -4.82324725795E-002, -1.67196329239E-002
+4.32867286729E+009, -4.84018965928E-002, -1.62609779584E-002
+4.32869286929E+009, -4.85477507729E-002, -1.57829311019E-002
+4.32871287129E+009, -4.86873902126E-002, -1.53091899351E-002
+4.32873287329E+009, -4.88514704186E-002, -1.48345836411E-002
+4.32875287529E+009, -4.89659902345E-002, -1.43404711230E-002
+4.32877287729E+009, -4.90937829516E-002, -1.38892441779E-002
+4.32879287929E+009, -4.92330041271E-002, -1.33928122261E-002
+4.32881288129E+009, -4.93595964352E-002, -1.29171204710E-002
+4.32883288329E+009, -4.94941802113E-002, -1.24102686315E-002
+4.32885288529E+009, -4.96089078013E-002, -1.19625361197E-002
+4.32887288729E+009, -4.97051674078E-002, -1.14434851026E-002
+4.32889288929E+009, -4.98335900314E-002, -1.09830735358E-002
+4.32891289129E+009, -4.98981017943E-002, -1.04627534046E-002
+4.32893289329E+009, -5.00025396640E-002, -9.98936047093E-003
+4.32895289529E+009, -5.00892389663E-002, -9.48369259282E-003
+4.32897289729E+009, -5.01488727020E-002, -8.96912261274E-003
+4.32899289929E+009, -5.02335313294E-002, -8.48069689396E-003
+4.32901290129E+009, -5.03020891161E-002, -7.97019696228E-003
+4.32903290329E+009, -5.03627821467E-002, -7.46564936985E-003
+4.32905290529E+009, -5.04166666516E-002, -6.92752747030E-003
+4.32907290729E+009, -5.05063911881E-002, -6.38729593182E-003
+4.32909290929E+009, -5.05510727879E-002, -5.87089260201E-003
+4.32911291129E+009, -5.06065611145E-002, -5.34324697700E-003
+4.32913291329E+009, -5.06140579213E-002, -4.78825906734E-003
+4.32915291529E+009, -5.06554936759E-002, -4.21314119317E-003
+4.32917291729E+009, -5.06756172279E-002, -3.65833987299E-003
+4.32919291929E+009, -5.06902281060E-002, -3.10608109831E-003
+4.32921292129E+009, -5.06636244482E-002, -2.52526752328E-003
+4.32923292329E+009, -5.06617104598E-002, -1.94047623232E-003
+4.32925292529E+009, -5.06406941359E-002, -1.33017866103E-003
+4.32927292729E+009, -5.06002780069E-002, -6.77942156122E-004
+4.32929292929E+009, -5.05829735480E-002, -6.76235172480E-005
+4.32931293129E+009, -5.05220332224E-002, +5.86308001484E-004
+4.32933293329E+009, -5.04498364130E-002, +1.24356158096E-003
+4.32935293529E+009, -5.03693816984E-002, +1.93816124000E-003
+4.32937293729E+009, -5.02540037087E-002, +2.64342045106E-003
+4.32939293929E+009, -5.01415021405E-002, +3.40456383744E-003
+4.32941294129E+009, -4.99627332875E-002, +4.13875845750E-003
+4.32943294329E+009, -4.97822039149E-002, +4.94753550070E-003
+4.32945294529E+009, -4.95722531509E-002, +5.77929586423E-003
+4.32947294729E+009, -4.92968402548E-002, +6.65934149697E-003
+4.32949294929E+009, -4.89463114800E-002, +7.55784586409E-003
+4.32951295130E+009, -4.85448864147E-002, +8.55398951128E-003
+4.32953295330E+009, -4.80804779813E-002, +9.62142244682E-003
+4.32955295530E+009, -4.74767330448E-002, +1.07288682392E-002
+4.32957295730E+009, -4.67150228822E-002, +1.19454664065E-002
+4.32959295930E+009, -4.57839441501E-002, +1.32278816467E-002
+4.32961296130E+009, -4.45418937373E-002, +1.46039909923E-002
+4.32963296330E+009, -4.29310380657E-002, +1.60712916721E-002
+4.32965296530E+009, -4.07665953928E-002, +1.74690833351E-002
+4.32967296730E+009, -3.78990280283E-002, +1.87435081444E-002
+4.32969296930E+009, -3.41603751869E-002, +1.94663420880E-002
+4.32971297130E+009, -2.95262643761E-002, +1.90958183223E-002
+4.32973297330E+009, -2.44733921394E-002, +1.69480501431E-002
+4.32975297530E+009, -1.98326408268E-002, +1.25898354329E-002
+4.32977297730E+009, -1.69108129153E-002, +6.26973918647E-003
+4.32979297930E+009, -1.67194985009E-002, -1.41699460416E-003
+4.32981298130E+009, -2.01959696369E-002, -8.65206448857E-003
+4.32983298330E+009, -2.61228157897E-002, -1.31502153606E-002
+4.32985298530E+009, -3.24021787613E-002, -1.44916656889E-002
+4.32987298730E+009, -3.75476729105E-002, -1.36928758821E-002
+4.32989298930E+009, -4.13002998415E-002, -1.19527834994E-002
+4.32991299130E+009, -4.39556981967E-002, -9.86402513442E-003
+4.32993299330E+009, -4.57982902605E-002, -7.84305348784E-003
+4.32995299530E+009, -4.70340879424E-002, -5.94169208842E-003
+4.32997299730E+009, -4.79674066372E-002, -4.22608437676E-003
+4.32999299930E+009, -4.86246552987E-002, -2.61682951441E-003
+4.33001300130E+009, -4.90569844438E-002, -1.18643016287E-003
